id,Destination,Datetime,avgrtt,loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:17 +0000",6.077000000000001,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:18 +0000",6.021,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:20 +0000",5.569,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:22 +0000",6.4220000000000015,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:24 +0000",5.734,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:26 +0000",5.484,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:27 +0000",6.1270000000000024,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:29 +0000",6.404,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:31 +0000",5.0760000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:33 +0000",4.974,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:35 +0000",5.159,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:37 +0000",5.8839999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:38 +0000",6.138,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:40 +0000",6.864,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:42 +0000",6.682,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:44 +0000",5.5760000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:46 +0000",5.715,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:48 +0000",5.535,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:49 +0000",5.575,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:51 +0000",5.511,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:53 +0000",5.702000000000001,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:55 +0000",5.805,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:57 +0000",4.928999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:49:59 +0000",6.021,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:00 +0000",6.215,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:02 +0000",7.246,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:04 +0000",6.747000000000001,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:06 +0000",5.58,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:08 +0000",5.419,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:10 +0000",6.105,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:11 +0000",5.186,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:13 +0000",6.175,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:15 +0000",5.167000000000002,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:17 +0000",4.769,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:19 +0000",5.7829999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:21 +0000",5.188,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:22 +0000",5.428,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:24 +0000",6.4179999999999975,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:26 +0000",6.358,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:28 +0000",6.191,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:30 +0000",5.808,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:32 +0000",6.053,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:33 +0000",6.691,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:35 +0000",5.4,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:37 +0000",6.396,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:39 +0000",5.81,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:41 +0000",6.0429999999999975,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:43 +0000",6.144,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:44 +0000",5.3729999999999976,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:46 +0000",6.138999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:48 +0000",5.8820000000000014,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:50 +0000",6.18,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:52 +0000",6.34,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:53 +0000",5.7360000000000015,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:55 +0000",6.3729999999999976,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:57 +0000",5.737,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:50:59 +0000",5.919,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:01 +0000",5.353,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:03 +0000",5.497000000000001,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:04 +0000",5.8320000000000025,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:06 +0000",6.747000000000001,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:09 +0000",6.306,10% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:10 +0000",5.982,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:12 +0000",6.101,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:14 +0000",6.15,10% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:16 +0000",24.919,50% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:18 +0000",7.085,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:20 +0000",5.676,10% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:23 +0000",11.654000000000002,10% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:25 +0000",6.007999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:26 +0000",5.51,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:28 +0000",5.9110000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:30 +0000",6.045,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:32 +0000",6.773,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:34 +0000",5.518,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:36 +0000",5.681,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:37 +0000",5.672999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:39 +0000",5.7860000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:41 +0000",4.9460000000000015,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:43 +0000",5.992999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:45 +0000",5.761,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:47 +0000",5.777,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:48 +0000",4.895,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:50 +0000",5.875,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:52 +0000",6.6339999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:54 +0000",5.78,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:56 +0000",5.5489999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:58 +0000",5.8839999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:51:59 +0000",5.127999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:01 +0000",5.35,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:03 +0000",5.857,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:05 +0000",5.454,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:07 +0000",5.058,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:08 +0000",5.047,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:10 +0000",4.928999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:12 +0000",5.202000000000001,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:14 +0000",5.4079999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:16 +0000",6.412999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:18 +0000",5.84,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:19 +0000",5.6960000000000015,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:21 +0000",5.087,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:23 +0000",6.444,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:25 +0000",5.934,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:27 +0000",5.127999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:29 +0000",5.739,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:30 +0000",5.369,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:32 +0000",5.175,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:34 +0000",6.224,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:37 +0000",5.234,10% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:39 +0000",6.587999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:40 +0000",5.8870000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:42 +0000",6.0820000000000025,20% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:44 +0000",8.307,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:46 +0000",6.992000000000001,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:48 +0000",5.612,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:50 +0000",6.9570000000000025,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:52 +0000",4.28,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:53 +0000",5.119,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:55 +0000",4.805,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:57 +0000",5.2010000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:52:59 +0000",4.4910000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:01 +0000",4.955,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:02 +0000",6.2,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:04 +0000",5.575,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:06 +0000",6.297999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:08 +0000",4.922,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:10 +0000",5.8839999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:12 +0000",5.9860000000000015,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:13 +0000",5.211,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:15 +0000",5.4670000000000005,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:17 +0000",5.569,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:19 +0000",5.485,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:21 +0000",5.234,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:23 +0000",4.811,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:24 +0000",6.2829999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:26 +0000",4.553,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:28 +0000",5.665,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:30 +0000",5.3229999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:32 +0000",6.358,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:34 +0000",5.456,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:35 +0000",6.021,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:37 +0000",5.712999999999999,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:39 +0000",5.2829999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:41 +0000",5.5470000000000015,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:43 +0000",6.27,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:45 +0000",5.966,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:46 +0000",5.5,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:48 +0000",5.336,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:50 +0000",5.109,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:52 +0000",4.843,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:54 +0000",4.905,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:56 +0000",5.063,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:57 +0000",5.2829999999999995,0% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:53:59 +0000",6.0920000000000005,10% packet loss
15,192.168.248.169,"Thu, 09 Dec 2021 16:54:01 +0000",5.317,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:34 +0000",6.699,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:36 +0000",7.89,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:38 +0000",9.226,10% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:40 +0000",7.207999999999998,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:42 +0000",6.074,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:44 +0000",6.067,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:45 +0000",6.572,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:47 +0000",9.641,20% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:50 +0000",8.441,20% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:51 +0000",7.935,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:53 +0000",7.349,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:55 +0000",8.452,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:57 +0000",6.381,10% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:55:59 +0000",5.752999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:01 +0000",6.466,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:03 +0000",8.251,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:05 +0000",7.519,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:07 +0000",7.487999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:10 +0000",22.93,20% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:12 +0000",8.382,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:14 +0000",8.689,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:16 +0000",6.7170000000000005,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:18 +0000",6.955,10% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:19 +0000",11.402,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:21 +0000",5.454,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:24 +0000",4.893,10% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:26 +0000",7.447,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:28 +0000",8.574,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:29 +0000",13.778,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:31 +0000",6.1,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:33 +0000",9.647,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:35 +0000",6.756,50% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:37 +0000",7.982,50% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:39 +0000",6.658,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:41 +0000",6.337999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:43 +0000",5.189,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:45 +0000",5.702000000000001,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:46 +0000",7.023,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:48 +0000",6.227,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:50 +0000",7.789,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:52 +0000",5.766,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:54 +0000",5.549,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:56 +0000",6.473,10% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:58 +0000",6.142,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:56:59 +0000",5.926,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:01 +0000",6.357,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:03 +0000",7.1179999999999986,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:05 +0000",7.401,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:07 +0000",9.655,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:09 +0000",6.306,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:10 +0000",13.22,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:12 +0000",5.863,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:14 +0000",7.457000000000002,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:16 +0000",7.717,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:18 +0000",5.939,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:20 +0000",5.627999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:22 +0000",6.857,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:23 +0000",6.7429999999999986,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:25 +0000",7.825,40% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:27 +0000",6.932,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:29 +0000",7.477,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:31 +0000",7.2639999999999985,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:33 +0000",6.377999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:35 +0000",7.307,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:36 +0000",7.3610000000000015,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:38 +0000",7.756,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:40 +0000",6.782,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:42 +0000",5.579,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:44 +0000",4.7639999999999985,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:46 +0000",7.053,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:47 +0000",8.256,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:49 +0000",7.271,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:51 +0000",6.609,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:53 +0000",5.914,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:55 +0000",7.869,20% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:57 +0000",6.2570000000000014,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:57:59 +0000",5.824,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:01 +0000",10.053,10% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:03 +0000",26.579,30% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:05 +0000",10.206,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:07 +0000",9.225,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:09 +0000",13.566,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:11 +0000",7.391,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:13 +0000",6.436,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:15 +0000",6.322,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:16 +0000",5.772,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:18 +0000",5.504,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:20 +0000",7.282,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:22 +0000",5.795,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:24 +0000",5.1110000000000015,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:26 +0000",4.677,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:27 +0000",6.908,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:29 +0000",6.31,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:31 +0000",6.2,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:33 +0000",6.176,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:35 +0000",6.205,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:37 +0000",7.412000000000001,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:38 +0000",6.664,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:40 +0000",6.005,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:42 +0000",6.524,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:44 +0000",6.127999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:46 +0000",8.181000000000001,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:48 +0000",6.807,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:49 +0000",5.388,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:51 +0000",6.875,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:53 +0000",5.935,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:55 +0000",6.124,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:57 +0000",5.4670000000000005,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:58:59 +0000",5.367000000000001,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:00 +0000",5.745,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:02 +0000",7.633999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:04 +0000",6.013,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:06 +0000",7.551,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:08 +0000",7.997000000000001,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:10 +0000",9.409,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:11 +0000",7.673999999999999,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:13 +0000",8.118,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:15 +0000",6.68,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:17 +0000",6.686,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:19 +0000",6.51,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:21 +0000",6.013,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:23 +0000",6.858,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:25 +0000",6.327000000000001,10% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:27 +0000",7.245,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:29 +0000",6.9929999999999986,40% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:31 +0000",5.773,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:33 +0000",5.784,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:35 +0000",6.539,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:37 +0000",6.2860000000000005,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:39 +0000",7.143,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:40 +0000",6.09,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:42 +0000",5.926,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:44 +0000",6.8660000000000005,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:46 +0000",6.561,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:48 +0000",5.011,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:50 +0000",6.7120000000000015,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:51 +0000",6.074,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:53 +0000",6.41,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:55 +0000",14.194,0% packet loss
16,192.168.248.169,"Thu, 09 Dec 2021 16:59:57 +0000",5.131,0% packet loss
